1783824421,57331,43,0,0,0,0,0.75
1783824422,56351,32,0,0,0,0,0.00
1783824423,53593,33,0,0,0,0,0.00
1783824424,54946,28,0,0,0,0,0.00
1783824425,54985,49,0,0,0,0,0.00
1783824426,56042,36,0,0,0,0,0.00
1783824427,57988,73,0,0,0,0,0.25
1783824428,55509,68,0,1,0,0,0.25
1783824429,54696,38,0,0,0,0,0.00
1783824430,54569,37,0,0,0,0,0.00
1783824431,56386,50,1,1,0,0,0.00
1783824432,53814,37,0,1,0,0,0.25
1783824433,54743,31,0,0,0,0,0.00
1783824434,53635,35,0,0,0,0,0.00
1783824435,54563,36,0,0,0,0,0.00
1783824436,61770,35,0,0,0,0,0.00
1783824437,55255,35,0,0,0,0,0.00
1783824438,54906,39,0,0,0,0,0.00
1783824439,54484,37,0,0,0,0,0.00
1783824440,54543,34,0,0,0,0,0.00
1783824441,56380,35,0,0,0,0,0.25
1783824442,54199,34,1,0,0,0,0.00
1783824443,54425,39,0,0,0,0,0.00
1783824444,54670,39,1,1,0,0,0.00
1783824445,54730,67,0,0,0,0,0.25
1783824446,56124,54,0,0,0,0,0.25
1783824447,59499,64,0,0,0,0,0.00
1783824448,54263,63,0,0,0,0,0.25
1783824449,54286,46,1,1,0,0,0.25
1783824450,54513,37,1,0,0,0,0.25
1783824451,56444,18,1,1,0,0,0.25
1783824452,54987,38,0,1,0,0,0.50
1783824453,55381,47,1,1,0,0,0.50
1783824454,56294,35,0,0,0,0,0.25
1783824455,54837,51,1,1,0,0,0.25
1783824456,56380,33,0,0,0,0,0.25
1783824457,55497,34,0,0,0,0,0.25
1783824458,59318,39,0,0,0,0,0.50
1783824459,54342,37,0,0,0,0,0.00
1783824460,59089,36,1,0,0,0,0.00
1783824461,54837,34,1,1,0,0,0.25
1783824462,54103,45,0,0,0,0,0.00
1783824463,54350,44,0,1,0,0,0.00
1783824464,55264,32,0,0,0,0,0.00
1783824465,54901,42,1,1,0,0,0.00
1783824466,56631,34,0,0,0,0,0.00
1783824467,54879,44,1,1,0,0,0.25
1783824468,55664,38,0,0,0,0,0.00
1783824469,55190,37,0,0,0,0,0.00
1783824470,55124,35,0,0,0,0,0.00
1783824471,56242,37,0,0,0,0,0.25
1783824472,54806,31,0,0,0,0,0.00
1783824473,55462,34,0,0,0,0,0.00
1783824474,54896,39,0,1,0,0,0.00
1783824475,54682,39,0,1,0,0,0.00
1783824476,56895,39,1,1,0,0,0.00
1783824477,55848,43,0,0,0,0,0.00
1783824478,54653,36,0,0,0,0,0.00
1783824479,54328,43,0,0,0,0,0.25
1783824480,54300,39,0,0,0,0,0.25
1783824481,57105,46,0,0,0,0,0.25
1783824482,56189,30,0,0,0,0,0.25
1783824483,60624,15,1,1,0,0,0.00
1783824484,55467,29,0,0,0,0,0.00
1783824485,55791,41,0,0,0,0,0.00
1783824486,56764,31,0,1,0,0,0.50
1783824487,56737,54,0,0,0,0,0.25
1783824488,54543,54,2,1,0,0,0.25
1783824489,54961,34,1,0,0,0,0.00
1783824490,55823,50,0,0,0,0,0.50
1783824491,57981,40,0,0,0,0,0.25
1783824492,55881,36,0,0,0,0,0.25
1783824493,55632,45,0,0,0,0,0.00
1783824494,55939,35,0,0,0,0,0.00
1783824495,55431,43,0,0,0,0,0.00
1783824496,56183,34,0,0,0,0,0.00
1783824497,56046,35,0,0,0,0,0.00
1783824498,56317,29,1,0,0,0,0.25
1783824499,55272,49,0,0,0,0,0.00
1783824500,54932,31,0,0,0,0,0.00
1783824501,55462,43,0,0,0,0,0.00
1783824502,54807,40,0,0,0,0,0.00
1783824503,54486,35,1,1,0,0,0.25
1783824504,55331,48,0,0,0,0,0.00
1783824505,55825,45,0,0,0,0,0.00
1783824506,57800,35,0,0,0,0,0.25
1783824507,56164,40,0,0,0,0,0.25
1783824508,55417,51,0,0,0,0,0.25
1783824509,55189,24,2,2,0,0,0.00
1783824510,54665,44,0,0,0,0,0.99
1783824511,54289,31,1,1,0,0,0.50
1783824512,56505,41,1,1,0,0,0.99
1783824513,56222,49,0,0,0,0,0.75
1783824514,54995,45,2,2,0,0,0.25
1783824515,55638,40,0,1,0,0,0.50
1783824516,54336,57,0,0,0,0,0.75
1783824517,56590,30,1,1,0,0,0.25
1783824518,55289,39,1,1,0,0,0.50
1783824519,54099,40,1,1,0,0,0.74
1783824520,56298,47,0,0,0,0,0.99
1783824521,55720,35,0,0,0,0,0.00
1783824522,58475,34,0,0,0,0,0.50
1783824523,55322,50,0,0,0,0,0.75
1783824524,56929,63,0,0,0,0,0.75
1783824525,55055,27,0,0,0,0,0.00
1783824526,57310,39,0,0,0,0,0.25
1783824527,58232,41,1,0,0,0,0.50
1783824528,56784,38,0,0,0,0,0.00
1783824529,55225,39,0,0,0,0,0.25
1783824530,56944,44,0,0,0,0,0.75
1783824531,55366,41,1,1,0,0,0.25
1783824532,58752,41,1,1,0,0,0.50
1783824533,55897,35,0,0,0,0,0.00
1783824534,55468,39,0,0,0,0,0.25
1783824535,56447,33,0,0,0,0,0.25
1783824536,56851,32,1,1,0,0,0.00
1783824537,58756,38,0,0,0,0,0.25
1783824538,55791,33,0,0,0,0,0.00
1783824539,55751,44,1,1,0,0,0.00
1783824540,55527,37,0,0,0,0,0.00
1783824541,55599,39,1,1,0,0,0.00
1783824542,58171,21,0,1,0,0,0.25
1783824543,56484,22,0,1,0,0,0.25
1783824544,55611,28,0,0,0,0,0.00
1783824545,55054,36,0,0,0,0,0.00
1783824546,54349,45,0,0,0,0,0.00
1783824547,58588,52,0,0,0,0,0.25
1783824548,57568,72,1,1,0,0,0.25
1783824549,55345,45,0,0,0,0,0.00
1783824550,54751,27,0,0,0,0,0.00
1783824551,56009,39,0,1,0,0,0.25
1783824552,60971,37,0,0,0,0,0.00
1783824553,54563,31,0,0,0,0,0.00
1783824554,54969,34,0,0,0,0,0.00
1783824555,54284,30,0,0,0,0,0.25
1783824556,54228,36,0,0,0,0,0.00
1783824557,62412,28,0,0,0,0,0.25
1783824558,57227,35,0,0,0,0,0.00
1783824559,59671,38,1,1,0,0,0.00
1783824560,56079,37,0,0,0,0,0.25
1783824561,55782,41,0,0,0,0,0.00
1783824562,60708,34,0,0,0,0,0.25
1783824563,54746,24,0,0,0,0,0.00
1783824564,55820,26,0,0,0,0,0.00
1783824565,53987,24,1,1,0,0,0.00
1783824566,52877,43,0,0,0,0,0.00
1783824567,59766,43,0,0,0,0,0.25
1783824568,55731,32,0,0,0,0,0.25
1783824569,53640,34,0,0,0,0,0.25
1783824570,54309,38,0,0,0,0,0.00
1783824571,54533,41,0,0,0,0,0.00
1783824572,56979,34,0,0,0,0,0.50
1783824573,55110,41,0,0,0,0,0.25
1783824574,54092,35,0,0,0,0,0.25
1783824575,53871,42,0,0,0,0,0.50
1783824576,53278,34,0,0,0,0,0.25
1783824577,56797,59,0,1,0,0,0.25
1783824578,54001,36,0,0,0,0,0.25
1783824579,58741,39,1,1,0,0,0.00
1783824580,54592,36,0,0,0,0,0.00
1783824581,53998,43,0,0,0,0,0.25
1783824582,60368,37,1,0,0,0,0.25
1783824583,61607,38,0,0,0,0,0.00
1783824584,56383,39,1,1,0,0,0.00
1783824585,54603,38,0,0,0,0,0.00
1783824586,54397,44,0,0,0,0,0.00
1783824587,61413,32,0,0,0,0,0.00
1783824588,59502,32,0,0,0,0,0.00
1783824589,54166,43,0,0,0,0,0.00
1783824590,54107,34,0,0,0,0,0.00
1783824591,53992,28,0,0,0,0,0.00
1783824592,56803,31,0,0,0,0,0.50
1783824593,53910,27,0,1,0,0,0.25
1783824594,54739,35,0,0,0,0,0.00
1783824595,54790,41,0,0,0,0,0.25
1783824596,54229,31,0,0,0,0,0.25
1783824597,56187,37,0,0,0,0,0.00
1783824598,54385,34,1,1,0,0,0.50
1783824599,53639,32,0,0,0,0,0.25
1783824600,53633,42,0,1,0,0,0.00
1783824601,53941,36,1,1,0,0,0.00
1783824602,61175,33,0,1,0,0,0.75
1783824603,56817,13,0,0,0,0,0.00
1783824604,55735,27,0,0,0,0,0.00
1783824605,55154,54,0,0,0,0,0.50
1783824606,54850,54,1,1,0,0,0.25
1783824607,61805,62,0,0,0,0,1.24
1783824608,53390,37,0,0,0,0,0.00
1783824609,54363,39,0,0,0,0,0.25
1783824610,53706,35,0,0,0,0,0.25
1783824611,53086,35,1,1,0,0,0.25
1783824612,62447,37,0,0,0,0,0.00
1783824613,54049,36,0,1,0,0,0.00
1783824614,56113,43,1,1,0,0,0.25
1783824615,53733,49,0,0,0,0,0.00
1783824616,53834,43,0,0,0,0,0.25
1783824617,63472,38,0,0,0,0,0.00
1783824618,56369,27,0,0,0,0,0.00
1783824619,55209,48,0,0,0,0,0.25
1783824620,55032,36,0,0,0,0,0.00
1783824621,60354,35,0,0,0,0,0.25
1783824622,55138,39,0,0,0,0,0.25
1783824623,54256,33,1,1,0,0,0.00
1783824624,55614,33,0,0,0,0,0.00
1783824625,54028,42,0,0,0,0,0.25
1783824626,54922,44,1,1,0,0,0.00
1783824627,59835,39,0,0,0,0,0.25
1783824628,55785,46,0,0,0,0,0.25
1783824629,54512,45,0,0,0,0,0.00
1783824630,53628,47,0,1,0,0,0.25
1783824631,52744,33,0,0,0,0,0.00
1783824632,53156,37,0,0,0,0,0.00
1783824633,61142,36,0,0,0,0,0.25
1783824634,55905,31,0,0,0,0,0.25
1783824635,54779,32,1,1,0,0,0.50
1783824636,55282,36,0,0,0,0,0.00
1783824637,59007,39,0,0,0,0,0.00
1783824638,56714,30,0,0,0,0,0.00
1783824639,54550,26,0,0,0,0,0.00
1783824640,58645,33,0,0,0,0,0.00
1783824641,54036,40,1,1,0,0,0.25
1783824642,54612,39,0,0,0,0,0.00
1783824643,61410,31,1,1,0,0,0.00
1783824644,56023,30,0,0,0,0,0.25
1783824645,54691,25,0,0,0,0,0.00
1783824646,55117,42,0,0,0,0,0.25
1783824647,56526,36,0,0,0,0,0.00
1783824648,57748,26,1,1,0,0,0.00
1783824649,55267,42,1,1,0,0,0.00
1783824650,54360,42,1,1,0,0,0.00
1783824651,52637,28,0,0,0,0,0.25
1783824652,52655,31,0,0,0,0,0.25
1783824653,55636,45,1,1,0,0,0.25
1783824654,55265,36,1,1,0,0,0.00
1783824655,53449,35,1,2,0,0,0.00
1783824656,53836,46,1,1,0,0,0.25
1783824657,54687,43,0,1,0,0,0.00
1783824658,55296,44,0,0,0,0,0.25
1783824659,53609,36,0,0,0,0,0.25
1783824660,54606,37,0,0,0,0,0.25
1783824661,53844,30,0,0,0,0,0.00
1783824662,57379,38,0,1,0,0,0.00
1783824663,56450,15,0,0,0,0,0.00
1783824664,55669,22,0,0,0,0,0.00
1783824665,54221,34,0,0,0,0,0.00
1783824666,54254,43,1,2,0,0,0.25
1783824667,54102,83,1,2,0,0,0.00
1783824668,56783,32,1,1,0,0,0.25
1783824669,55390,38,0,0,0,0,0.00
1783824670,59181,39,0,0,0,0,0.25
1783824671,54991,25,1,1,0,0,0.00
1783824672,51949,31,0,0,0,0,0.25
1783824673,60685,50,2,2,0,0,0.25
1783824674,56438,37,0,1,0,0,0.50
1783824675,55210,34,0,0,0,0,0.00
1783824676,54112,30,0,0,0,0,0.25
1783824677,53846,29,0,0,0,0,0.00
1783824678,61525,35,0,0,0,0,0.50
1783824679,54630,34,0,0,0,0,0.00
1783824680,53697,49,0,0,0,0,0.25
1783824681,58671,24,0,0,0,0,0.00
1783824682,54312,33,0,0,0,0,0.00
1783824683,60230,34,1,1,0,0,0.25
1783824684,56149,23,0,0,0,0,0.00
1783824685,58955,35,0,0,0,0,0.25
1783824686,59225,28,0,0,0,0,0.25
1783824687,53976,44,0,0,0,0,0.25
1783824688,61726,38,0,0,0,0,0.25
1783824689,54514,42,0,0,0,0,0.25
1783824690,55357,41,0,0,0,0,0.50
1783824691,55273,24,0,0,0,0,0.00
1783824692,55208,37,1,1,0,0,0.50
1783824693,60643,36,1,1,0,0,0.25
1783824694,55837,35,0,0,0,0,0.74
1783824695,53715,44,0,0,0,0,0.25
1783824696,53353,40,1,2,0,0,0.50
1783824697,53805,47,0,0,0,0,0.50
1783824698,61628,34,0,0,0,0,0.50
1783824699,53858,39,0,0,0,0,0.25
1783824700,58494,32,0,0,0,0,0.50
1783824701,54872,37,0,0,0,0,0.25
1783824702,59582,41,0,0,0,0,0.74
1783824703,56867,37,0,0,0,0,0.25
1783824704,54151,40,1,2,0,0,0.00
1783824705,55991,34,0,0,0,0,0.00
1783824706,54700,36,0,0,0,0,0.00
1783824707,54502,21,0,0,0,0,0.25
1783824708,56489,33,0,0,0,0,0.00
1783824709,54865,35,0,1,0,0,0.00
1783824710,55611,49,0,0,0,0,0.00
1783824711,55078,14,0,0,0,0,0.00
1783824712,53861,49,0,0,0,0,0.00
1783824713,61958,28,1,1,0,0,0.00
1783824714,56833,39,0,0,0,0,0.00
1783824715,53596,37,0,0,0,0,0.00
1783824716,53674,35,0,0,0,0,0.00
1783824717,54382,33,0,0,0,0,0.00
1783824718,59867,37,1,1,0,0,0.25
1783824719,55074,32,0,0,0,0,0.00
1783824720,54410,30,0,0,0,0,0.25
1783824721,54820,44,0,0,0,0,0.50
1783824722,56045,28,0,1,0,0,0.25
1783824723,58677,17,1,1,0,0,0.00
1783824724,57290,36,0,0,0,0,0.25
1783824725,54848,26,0,0,0,0,0.00
1783824726,54868,59,0,0,0,0,0.50
1783824727,53981,40,0,0,0,0,0.25
1783824728,53871,55,0,0,0,0,0.00
1783824729,61521,36,1,1,0,0,0.25
1783824730,54225,38,0,0,0,0,0.00
1783824731,56411,31,0,0,0,0,0.00
1783824732,56227,31,0,0,0,0,0.00
1783824733,54116,31,0,0,0,0,0.00
1783824734,59246,39,0,0,0,0,0.00
1783824735,55394,31,0,0,0,0,0.25
1783824736,51968,43,0,0,0,0,0.25
1783824737,54782,34,0,0,0,0,0.00
1783824738,58597,35,0,0,0,0,0.25
1783824739,61966,32,0,2,0,0,0.50
1783824740,54280,34,0,0,0,0,0.00
1783824741,55168,41,0,0,0,0,0.00
1783824742,53666,30,0,0,0,0,0.25
1783824743,53516,32,0,0,0,0,0.25
1783824744,58885,26,1,1,0,0,0.25
1783824745,54235,31,1,0,0,0,0.00
1783824746,55362,28,0,0,0,0,0.25
1783824747,53749,39,2,2,0,0,0.00
1783824748,53839,40,0,0,0,0,0.50
1783824749,65410,35,1,2,0,0,0.50
1783824750,54463,33,0,0,0,0,0.50
1783824751,59589,31,0,0,0,0,0.99
1783824752,54049,40,0,0,0,0,0.25
1783824753,54471,29,0,0,0,0,0.50
1783824754,58782,37,0,1,0,0,0.99
1783824755,55723,35,0,0,0,0,0.50
1783824756,54422,35,0,0,0,0,0.25
1783824757,55844,40,0,1,0,0,1.23
1783824758,54691,45,1,0,0,0,0.50
1783824759,56297,24,1,1,0,0,0.75
1783824760,54644,30,1,2,0,0,0.50
1783824761,55121,38,0,0,0,0,0.74
1783824762,54653,43,0,0,0,0,0.50
1783824763,54703,54,0,0,0,0,1.97
1783824764,56419,33,0,0,0,0,1.72
1783824765,54543,26,0,0,0,0,0.00
1783824766,54741,23,0,0,0,0,0.50
1783824767,54975,29,0,0,0,0,0.50
1783824768,54487,40,0,0,0,0,1.48
1783824769,57110,44,0,0,0,0,1.72
1783824770,54492,31,0,0,0,0,0.75
1783824771,55263,31,0,0,0,0,0.99
1783824772,58349,28,0,0,0,0,0.50
1783824773,54601,30,1,1,0,0,0.74
1783824774,56723,34,0,0,0,0,1.00
1783824775,54585,24,0,0,0,0,0.74
1783824776,55929,32,0,0,0,0,0.50
1783824777,55440,30,0,0,0,0,0.74
1783824778,55450,52,0,0,0,0,0.75
1783824779,56293,24,0,0,0,0,0.25
1783824780,54710,32,0,0,0,0,0.25
1783824781,55313,43,1,1,0,0,0.50
1783824782,55156,34,1,1,0,0,0.99
1783824783,55591,16,2,2,0,0,0.00
1783824784,58933,26,0,1,0,0,0.25
1783824785,54498,30,0,1,0,0,0.99
1783824786,54969,57,0,0,0,0,0.99
1783824787,58534,45,0,0,0,0,0.50
1783824788,55375,52,0,0,0,0,0.75
1783824789,56773,33,0,0,0,0,0.75
1783824790,54003,30,0,0,0,0,0.25
1783824791,59696,33,0,0,0,0,0.25
1783824792,54481,38,0,0,0,0,0.50
1783824793,54859,36,0,0,0,0,0.00
1783824794,56737,29,0,0,0,0,0.50
1783824795,55281,32,0,0,0,0,0.25
1783824796,54658,42,1,1,0,0,0.25
1783824797,54573,24,0,0,0,0,0.00
1783824798,54672,30,0,0,0,0,0.00
1783824799,57030,41,0,0,0,0,0.25
1783824800,54999,39,0,0,0,0,0.25
1783824801,54357,46,0,0,0,0,0.00
1783824802,54622,33,0,0,0,0,0.00
1783824803,54313,33,0,0,0,0,0.00
1783824804,57300,39,0,0,0,0,0.00
1783824805,54398,25,0,1,0,0,0.00
1783824806,54663,26,0,0,0,0,0.00
1783824807,55038,39,0,0,0,0,0.00
1783824808,55210,37,1,1,0,0,0.00
1783824809,56437,21,0,0,0,0,0.00
1783824810,54626,30,1,1,0,0,0.00
1783824811,54982,38,0,1,0,0,0.00
1783824812,55505,28,0,0,0,0,0.00
1783824813,54194,46,1,1,0,0,0.00
1783824814,57068,42,0,0,0,0,0.25
1783824815,55553,32,0,0,0,0,0.00
1783824816,54409,37,1,2,0,0,0.00
1783824817,55060,26,0,0,0,0,0.00
1783824818,53600,34,0,0,0,0,0.25
1783824819,56029,40,0,0,0,0,0.25
1783824820,55254,42,0,0,0,0,0.00
1783824821,54053,31,0,0,0,0,0.25
1783824822,54574,46,0,0,0,0,0.00
1783824823,54243,35,1,2,0,0,0.25
1783824824,56708,28,1,1,0,0,0.75
1783824825,55581,35,0,0,0,0,0.75
1783824826,54879,38,2,2,0,0,0.74
1783824827,55177,43,1,1,0,0,1.24
1783824828,54882,47,0,0,0,0,0.75
1783824829,56457,35,0,0,0,0,0.74
1783824830,55125,38,0,0,0,0,0.75
1783824831,55200,49,0,0,0,0,1.24
1783824832,54386,41,0,0,0,0,1.23
1783824833,54794,30,0,0,0,0,0.25
1783824834,55683,40,0,0,0,0,1.24
1783824835,54665,48,0,0,0,0,0.99
1783824836,55406,36,0,0,0,0,0.50
1783824837,55646,51,0,0,0,0,1.24
1783824838,54961,32,1,1,0,0,0.00
1783824839,55090,29,0,0,0,0,0.25
1783824840,55608,44,1,0,0,0,0.00
1783824841,54830,41,0,0,0,0,0.00
1783824842,54681,27,0,0,0,0,0.00
1783824843,54642,29,0,0,0,0,0.00
1783824844,55382,35,0,0,0,0,0.25
1783824845,57084,39,0,0,0,0,0.00
1783824846,54972,47,0,0,0,0,0.00
1783824847,54229,75,1,1,0,0,0.00
1783824848,55542,54,0,0,0,0,0.00
1783824849,54392,35,0,0,0,0,0.25
1783824850,57112,27,0,0,0,0,0.25
1783824851,54610,31,0,0,0,0,0.00
1783824852,54792,35,0,0,0,0,0.00
1783824853,55401,38,0,0,0,0,0.50
1783824854,55287,36,0,0,0,0,0.25
1783824855,57339,37,0,0,0,0,0.25
1783824856,54392,33,0,0,0,0,0.00
1783824857,54092,64,0,0,0,0,0.50
1783824858,54459,76,0,0,0,0,0.25
1783824859,57048,69,0,0,0,0,0.25
1783824860,57322,70,0,0,0,0,0.25
1783824861,60670,76,0,0,0,0,0.00
1783824862,54592,87,1,1,0,0,0.00
1783824863,54236,68,0,0,0,0,0.50
1783824864,53028,70,0,0,0,0,0.50
1783824865,55524,82,0,0,0,0,0.25
1783824866,55667,72,0,0,0,0,0.00
1783824867,54347,75,0,0,0,0,0.25
1783824868,54565,76,1,1,0,0,0.00
1783824869,59393,91,0,0,0,0,0.00
1783824870,56832,77,0,0,0,0,0.00
1783824871,54586,78,0,0,0,0,0.00
1783824872,55302,44,1,1,0,0,0.00
1783824873,54852,44,0,0,0,0,0.25
1783824874,55216,35,0,0,0,0,0.00
1783824875,56859,32,0,0,0,0,0.00
1783824876,54630,47,1,2,0,0,0.00
1783824877,54864,39,0,0,0,0,0.00
1783824878,55506,34,1,1,0,0,0.00
1783824879,54259,28,0,1,0,0,0.25
1783824880,57030,31,0,0,0,0,0.25
1783824881,54504,34,0,0,0,0,0.00
1783824882,54423,33,1,1,0,0,0.00
1783824883,53508,41,0,0,0,0,1.23
1783824884,55538,58,0,0,0,0,0.50
1783824885,57900,40,0,0,0,0,0.99
1783824886,54837,28,0,1,0,0,1.48
1783824887,54459,23,0,0,0,0,0.75
1783824888,54247,40,0,0,0,0,1.48
1783824889,54498,38,0,0,0,0,1.23
1783824890,55823,27,0,0,0,0,0.75
1783824891,54500,36,0,0,0,0,1.23
1783824892,53454,53,0,0,0,0,1.24
1783824893,54520,36,0,0,0,0,1.24
1783824894,54325,44,1,1,0,0,1.48
1783824895,56612,29,0,0,0,0,0.75
1783824896,54826,67,0,0,0,0,2.44
1783824897,54557,29,0,0,0,0,0.00
1783824898,53307,29,1,1,0,0,0.00
1783824899,55075,36,1,1,0,0,0.00
1783824900,61843,37,0,0,0,0,0.00
1783824901,54666,31,0,0,0,0,0.00
1783824902,55138,41,1,0,0,0,0.00
1783824903,55276,26,0,0,0,0,0.00
1783824904,56654,33,0,0,0,0,0.00
1783824905,57236,43,0,0,0,0,0.00
1783824906,54244,35,0,0,0,0,0.00
1783824907,55622,55,0,0,0,0,0.00
1783824908,55759,48,0,0,0,0,0.25
1783824909,54285,34,1,1,0,0,0.00
1783824910,57293,26,0,0,0,0,0.25
1783824911,55707,32,0,0,0,0,0.00
1783824912,54714,30,0,0,0,0,0.00
1783824913,54851,49,1,1,0,0,0.00
1783824914,54654,38,0,0,0,0,0.25
1783824915,57067,35,0,0,0,0,0.25
1783824916,54778,32,1,1,0,0,0.25
1783824917,54673,30,0,0,0,0,0.50
1783824918,55123,49,0,0,0,0,0.00
1783824919,54574,31,0,0,0,0,0.00
1783824920,56635,44,0,0,0,0,0.00
1783824921,54771,42,0,1,0,0,0.00
1783824922,54443,41,1,1,0,0,0.00
1783824923,54207,38,0,0,0,0,0.00
1783824924,54731,23,0,0,0,0,0.25
1783824925,55773,34,0,0,0,0,0.00
1783824926,56130,33,1,1,0,0,0.25
1783824927,55283,39,0,0,0,0,0.00
1783824928,54547,37,0,0,0,0,0.50
1783824929,54867,34,0,0,0,0,0.25
1783824930,57353,35,0,0,0,0,0.50
1783824931,55005,40,0,0,0,0,0.00
1783824932,55232,32,0,1,0,0,0.50
1783824933,55810,46,0,0,0,0,0.75
1783824934,54592,46,0,0,0,0,0.50
1783824935,56262,48,1,1,0,0,1.00
1783824936,55210,43,0,0,0,0,0.74
1783824937,55399,46,0,0,0,0,1.48
1783824938,54865,34,0,0,0,0,0.25
1783824939,55202,37,0,0,0,0,0.25
1783824940,55742,37,0,0,0,0,0.99
1783824941,55078,34,0,0,0,0,0.75
1783824942,54822,41,0,1,0,0,0.74
1783824943,54454,45,0,0,0,0,0.00
1783824944,54420,40,0,0,0,0,0.50
1783824945,57682,31,0,0,0,0,0.25
1783824946,55091,24,0,0,0,0,0.00
1783824947,54390,37,0,0,0,0,0.25
1783824948,54484,48,0,0,0,0,0.00
1783824949,54616,40,0,0,0,0,0.25
1783824950,56414,33,0,0,0,0,0.00
1783824951,55879,42,0,1,0,0,0.00
1783824952,54843,35,0,0,0,0,0.00
1783824953,54715,32,0,0,0,0,0.00
1783824954,54827,29,0,0,0,0,0.00
1783824955,57162,40,1,1,0,0,0.00
1783824956,54440,49,0,0,0,0,0.00
1783824957,54423,40,1,1,0,0,0.50
1783824958,54572,28,0,0,0,0,0.00
1783824959,54369,50,0,0,0,0,0.00
1783824960,56499,36,2,2,0,0,0.25
1783824961,55629,49,2,2,0,0,0.00
1783824962,57055,32,0,0,0,0,0.00
1783824963,54777,23,0,0,0,0,0.00
1783824964,54777,35,0,0,0,0,0.00
1783824965,56092,39,1,1,0,0,0.00
1783824966,56684,42,0,0,0,0,0.25
1783824967,54702,59,1,2,0,0,0.00
1783824968,54628,62,1,2,0,0,0.00
1783824969,55053,57,0,0,0,0,0.00
1783824970,54793,43,0,0,0,0,0.00
1783824971,56699,38,0,0,0,0,0.50
1783824972,55050,38,0,0,0,0,0.00
1783824973,53604,28,0,0,0,0,0.50
1783824974,55344,32,0,0,0,0,0.25
1783824975,54861,24,0,0,0,0,0.50
1783824976,56841,34,0,0,0,0,0.99
1783824977,53728,26,0,0,0,0,0.00
1783824978,55097,41,0,0,0,0,0.50
1783824979,54021,40,0,0,0,0,0.50
1783824980,55593,47,0,0,0,0,1.24
1783824981,55868,36,0,0,0,0,1.24
1783824982,54551,30,0,0,0,0,0.74
1783824983,54790,35,1,1,0,0,0.75
1783824984,55305,39,0,0,0,0,0.74
1783824985,54988,39,0,0,0,0,0.50
1783824986,57670,37,0,0,0,0,1.48
1783824987,54390,39,0,0,0,0,0.25
1783824988,54831,34,1,1,0,0,0.25
1783824989,54235,25,0,0,0,0,0.00
1783824990,54325,30,0,0,0,0,0.25
1783824991,56618,37,1,3,0,0,0.00
1783824992,53873,37,1,1,0,0,0.00
1783824993,54851,42,0,0,0,0,0.25
1783824994,55088,47,0,0,0,0,0.00
1783824995,55362,28,0,0,0,0,0.00
1783824996,56414,34,0,0,0,0,0.00
1783824997,55743,26,0,0,0,0,0.00
1783824998,55387,43,1,1,0,0,0.00
1783824999,59012,35,0,0,0,0,0.25
1783825000,55397,42,0,0,0,0,0.00
1783825001,56188,29,0,0,0,0,0.25
1783825002,54906,35,0,0,0,0,0.00
1783825003,54586,32,0,0,0,0,0.25
1783825004,55396,30,2,2,0,0,0.25
1783825005,60057,37,0,0,0,0,0.00
1783825006,56274,36,0,0,0,0,0.00
1783825007,54954,35,0,0,0,0,0.25
1783825008,55430,41,0,0,0,0,0.00
1783825009,54610,40,0,0,0,0,0.00
1783825010,54678,39,1,2,0,0,0.00
1783825011,56506,20,0,0,0,0,0.00
1783825012,55111,57,0,0,0,0,0.00
1783825013,54568,41,1,1,0,0,0.00
1783825014,54784,28,0,0,0,0,0.00
1783825015,54500,47,0,0,0,0,0.00
1783825016,61012,36,0,0,0,0,0.00
1783825017,55172,38,0,0,0,0,0.00
1783825018,54925,52,1,1,0,0,0.25
1783825019,55196,38,1,1,0,0,0.50
1783825020,55634,37,0,0,0,0,0.00
1783825021,56775,38,0,0,0,0,0.75
1783825022,55490,24,0,1,0,0,0.25
1783825023,55668,18,2,2,0,0,0.25
1783825024,55494,22,0,0,0,0,0.25
1783825025,54801,36,1,1,0,0,0.00
1783825026,56849,53,0,0,0,0,0.00
1783825027,55064,63,0,0,0,0,0.50
1783825028,57056,45,0,0,0,0,0.50
1783825029,54696,44,1,0,0,0,0.25
1783825030,54948,39,0,0,0,0,0.00
1783825031,56866,35,0,0,0,0,0.25
1783825032,55228,37,1,1,0,0,0.00
1783825033,56219,30,1,1,0,0,0.74
1783825034,54267,42,0,0,0,0,0.99
1783825035,54980,37,0,0,0,0,0.25
1783825036,57509,34,0,0,0,0,0.75
1783825037,55944,42,0,0,0,0,0.50
1783825038,54676,39,0,1,0,0,0.99
1783825039,55445,37,0,0,0,0,0.25
1783825040,55380,50,0,0,0,0,0.25
1783825041,57093,39,0,0,0,0,0.50
1783825042,55751,39,0,0,0,0,0.00
1783825043,59464,31,1,0,0,0,0.25
1783825044,54880,58,0,0,0,0,1.24
1783825045,53926,38,0,0,0,0,0.25
1783825046,56342,38,0,0,0,0,0.50
1783825047,55795,40,1,1,0,0,0.50
1783825048,54507,26,0,0,0,0,0.25
1783825049,54775,39,0,0,0,0,0.25
1783825050,54672,44,1,1,0,0,0.25
1783825051,60495,42,0,0,0,0,1.73
1783825052,56522,35,1,1,0,0,0.25
1783825053,56771,40,0,0,0,0,0.99
1783825054,55686,37,0,0,0,0,0.75
1783825055,56657,37,0,0,0,0,1.97
1783825056,61127,36,0,0,0,0,0.75
